|  5461013 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:32:57 | az13077 |           1 |
|  5461014 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:33:27 | az13077 |           1 |
|  5461015 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:33:57 | az13077 |           1 |
|  5461016 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:34:27 | az13077 |           1 |
|  5461017 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:34:58 | az13077 |           1 |
|  5461018 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:35:29 | az13077 |           1 |
|  5461019 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:35:59 | az13077 |           1 |
|  5461020 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:36:29 | az13077 |           1 |
|  5461021 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:36:59 | az13077 |           1 |
|  5461022 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:37:29 | az13077 |           1 |
|  5461023 | {"raw":[{"data":{"PM2.5":"0","PM10":"9","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:38:00 | az13077 |           1 |
|  5461024 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:38:30 | az13077 |           1 |
|  5461025 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:39:00 | az13077 |           1 |
|  5461026 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:39:30 | az13077 |           1 |
|  5461027 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:40:01 | az13077 |           1 |
|  5461028 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:40:31 | az13077 |           1 |
|  5461029 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:41:02 | az13077 |           1 |
|  5461030 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:41:32 | az13077 |           1 |
|  5461031 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:42:02 | az13077 |           1 |
|  5461032 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:42:33 | az13077 |           1 |
|  5461033 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:43:03 | az13077 |           1 |
|  5461034 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:43:34 | az13077 |           1 |
|  5461035 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:44:04 | az13077 |           1 |
|  5461036 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:44:34 | az13077 |           1 |
|  5461037 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:45:05 | az13077 |           1 |
|  5461038 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:45:36 | az13077 |           1 |
|  5461039 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:46:06 | az13077 |           1 |
|  5461040 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:46:36 | az13077 |           1 |
|  5461041 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:47:07 | az13077 |           1 |
|  5461042 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:47:37 | az13077 |           1 |
|  5461043 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:48:07 | az13077 |           1 |
|  5461044 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:48:38 | az13077 |           1 |
|  5461045 | {"raw":[{"data":{"PM2.5":"0","PM10":"9","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:49:08 | az13077 |           1 |
|  5461046 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:49:38 | az13077 |           1 |
|  5461047 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:50:09 | az13077 |           1 |
|  5461048 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:50:39 | az13077 |           1 |
|  5461049 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:51:10 | az13077 |           1 |
|  5461050 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:51:40 | az13077 |           1 |
|  5461051 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:52:10 | az13077 |           1 |
|  5461052 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:52:40 | az13077 |           1 |
|  5461053 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:53:11 | az13077 |           1 |
|  5461054 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:53:41 | az13077 |           1 |
|  5461055 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:54:12 | az13077 |           1 |
|  5461056 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:54:42 | az13077 |           1 |
|  5461057 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:55:12 | az13077 |           1 |
|  5461058 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:55:43 | az13077 |           1 |
|  5461059 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:56:14 | az13077 |           1 |
|  5461060 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:56:44 | az13077 |           1 |
|  5461061 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:57:14 | az13077 |           1 |
|  5461062 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:57:44 | az13077 |           1 |
|  5461063 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:58:15 | az13077 |           1 |
|  5461064 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:58:45 | az13077 |           1 |
|  5461065 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:59:15 | az13077 |           1 |
|  5461066 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 17:59:46 | az13077 |           1 |
|  5461067 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:00:17 | az13077 |           1 |
|  5461068 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:00:48 | az13077 |           1 |
|  5461069 | {"raw":[{"data":{"PM2.5":"11","PM10":"11","PM1.0":"0"},"id":"NIDS_DUST2"}]}  | 2021-03-01 18:01:19 | az13077 |           1 |
|  5461070 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:01:49 | az13077 |           1 |
|  5461071 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:02:19 | az13077 |           1 |
|  5461072 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:02:49 | az13077 |           1 |
|  5461073 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:03:20 | az13077 |           1 |
|  5461074 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:03:50 | az13077 |           1 |
|  5461075 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:04:20 | az13077 |           1 |
|  5461076 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:04:50 | az13077 |           1 |
|  5461077 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:05:21 | az13077 |           1 |
|  5461078 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:05:52 | az13077 |           1 |
|  5461079 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:06:22 | az13077 |           1 |
|  5461080 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:06:52 | az13077 |           1 |
|  5461081 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:07:22 | az13077 |           1 |
|  5461082 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:07:53 | az13077 |           1 |
|  5461083 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:08:23 | az13077 |           1 |
|  5461084 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:08:53 | az13077 |           1 |
|  5461085 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:09:23 | az13077 |           1 |
|  5461086 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:09:54 | az13077 |           1 |
|  5461087 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:10:24 | az13077 |           1 |
|  5461088 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:10:54 | az13077 |           1 |
|  5461089 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:11:24 | az13077 |           1 |
|  5461090 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:11:55 | az13077 |           1 |
|  5461091 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:12:26 | az13077 |           1 |
|  5461092 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:12:56 | az13077 |           1 |
|  5461093 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:13:26 | az13077 |           1 |
|  5461094 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:13:56 | az13077 |           1 |
|  5461095 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:14:27 | az13077 |           1 |
|  5461096 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:14:57 | az13077 |           1 |
|  5461097 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:15:27 | az13077 |           1 |
|  5461098 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:15:58 | az13077 |           1 |
|  5461099 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:16:28 | az13077 |           1 |
|  5461100 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:16:59 | az13077 |           1 |
|  5461101 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:17:29 | az13077 |           1 |
|  5461102 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:17:59 | az13077 |           1 |
|  5461103 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:18:30 | az13077 |           1 |
|  5461104 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:19:00 | az13077 |           1 |
|  5461105 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-01 18:19:30 | az13077 |           1 |
|  5461106 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-01 23:49:29 | az13077 |           1 |
|  5461107 | {"raw":[{"data":{"PM2.5":"25","PM10":"25","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-01 23:49:59 | az13077 |           1 |
|  5461108 | {"raw":[{"data":{"PM2.5":"12","PM10":"22","PM1.0":"0"},"id":"NIDS_DUST2"}]}  | 2021-03-01 23:50:30 | az13077 |           1 |
|  5461109 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-01 23:51:00 | az13077 |           1 |
|  5461110 | {"raw":[{"data":{"PM2.5":"13","PM10":"22","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-01 23:51:30 | az13077 |           1 |
|  5461111 | {"raw":[{"data":{"PM2.5":"8","PM10":"8","PM1.0":"8"},"id":"NIDS_DUST2"}]}    | 2021-03-01 23:52:00 | az13077 |           1 |
|  5461112 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-01 23:52:31 | az13077 |           1 |
|  5461113 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-01 23:53:01 | az13077 |           1 |
|  5461114 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-01 23:53:31 | az13077 |           1 |
|  5461115 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-01 23:54:02 | az13077 |           1 |
|  5461116 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-01 23:54:32 | az13077 |           1 |
|  5461117 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-01 23:55:03 | az13077 |           1 |
|  5461118 | {"raw":[{"data":{"PM2.5":"2","PM10":"11","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-01 23:55:33 | az13077 |           1 |
|  5461119 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-01 23:56:04 | az13077 |           1 |
|  5461120 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-01 23:56:34 | az13077 |           1 |
|  5461121 | {"raw":[{"data":{"PM2.5":"7","PM10":"17","PM1.0":"7"},"id":"NIDS_DUST2"}]}   | 2021-03-02 00:27:24 | az13077 |           1 |
|  5461122 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:27:54 | az13077 |           1 |
|  5461123 | {"raw":[{"data":{"PM2.5":"6","PM10":"14","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-02 00:28:24 | az13077 |           1 |
|  5461124 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:28:55 | az13077 |           1 |
|  5461125 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:29:25 | az13077 |           1 |
|  5461126 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:29:55 | az13077 |           1 |
|  5461127 | {"raw":[{"data":{"PM2.5":"4","PM10":"13","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-02 00:30:25 | az13077 |           1 |
|  5461128 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:30:56 | az13077 |           1 |
|  5461129 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:31:26 | az13077 |           1 |
|  5461130 | {"raw":[{"data":{"PM2.5":"5","PM10":"14","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-02 00:31:56 | az13077 |           1 |
|  5461131 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:32:27 | az13077 |           1 |
|  5461132 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:32:57 | az13077 |           1 |
|  5461133 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:33:27 | az13077 |           1 |
|  5461134 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:33:58 | az13077 |           1 |
|  5461135 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:34:28 | az13077 |           1 |
|  5461136 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:34:58 | az13077 |           1 |
|  5461137 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:35:28 | az13077 |           1 |
|  5461138 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:35:58 | az13077 |           1 |
|  5461139 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:36:29 | az13077 |           1 |
|  5461140 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:36:59 | az13077 |           1 |
|  5461141 | {"raw":[{"data":{"PM2.5":"6","PM10":"15","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-02 00:37:29 | az13077 |           1 |
|  5461142 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:37:59 | az13077 |           1 |
|  5461143 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:38:30 | az13077 |           1 |
|  5461144 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:39:00 | az13077 |           1 |
|  5461145 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:39:30 | az13077 |           1 |
|  5461146 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:40:00 | az13077 |           1 |
|  5461147 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:40:31 | az13077 |           1 |
|  5461148 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:41:01 | az13077 |           1 |
|  5461149 | {"raw":[{"data":{"PM2.5":"8","PM10":"8","PM1.0":"8"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:41:31 | az13077 |           1 |
|  5461150 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:42:02 | az13077 |           1 |
|  5461151 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-02 00:42:32 | az13077 |           1 |
|  5461152 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:43:02 | az13077 |           1 |
|  5461153 | {"raw":[{"data":{"PM2.5":"8","PM10":"8","PM1.0":"8"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:43:33 | az13077 |           1 |
|  5461154 | {"raw":[{"data":{"PM2.5":"14","PM10":"23","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:44:03 | az13077 |           1 |
|  5461155 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:44:34 | az13077 |           1 |
|  5461156 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:45:04 | az13077 |           1 |
|  5461157 | {"raw":[{"data":{"PM2.5":"18","PM10":"27","PM1.0":"7"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:45:34 | az13077 |           1 |
|  5461158 | {"raw":[{"data":{"PM2.5":"21","PM10":"21","PM1.0":"10"},"id":"NIDS_DUST2"}]} | 2021-03-02 00:46:05 | az13077 |           1 |
|  5461159 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:46:36 | az13077 |           1 |
|  5461160 | {"raw":[{"data":{"PM2.5":"18","PM10":"18","PM1.0":"6"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:47:08 | az13077 |           1 |
|  5461161 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:47:38 | az13077 |           1 |
|  5461162 | {"raw":[{"data":{"PM2.5":"16","PM10":"26","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:48:10 | az13077 |           1 |
|  5461163 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-02 00:48:42 | az13077 |           1 |
|  5461164 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:49:14 | az13077 |           1 |
|  5461165 | {"raw":[{"data":{"PM2.5":"5","PM10":"14","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-02 00:49:44 | az13077 |           1 |
|  5461166 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:50:14 | az13077 |           1 |
|  5461167 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 00:50:45 | az13077 |           1 |
|  5461168 | {"raw":[{"data":{"PM2.5":"6","PM10":"16","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-02 00:51:15 | az13077 |           1 |
|  5461169 | {"raw":[{"data":{"PM2.5":"7","PM10":"16","PM1.0":"7"},"id":"NIDS_DUST2"}]}   | 2021-03-02 00:51:46 | az13077 |           1 |
